term,Category,Freq,Term,Total,loglift,logprob
7636,Topic7,162.4097336514373,조보아,552,0.9869383080679962,0.013683022196582462
6286,Topic7,125.13676912441287,우리집,680,0.9761208971957318,0.01181826090079657
6016,Topic7,152.5242514172378,연하,581,0.9847376546887788,0.011252267532950012
1293,Topic7,147.8383416724216,고난길,533,0.9858299507306963,0.01100089889780209
5516,Topic7,154.856088312761,아빠,788,0.9779402861890897,0.010964339051895412
8724,Topic7,113.25244482530049,타임스퀘어,687,0.9728096670372122,0.010524872471511034
2079,Topic7,135.99036030927223,김정민,455,0.9872231324846519,0.010348495431296241
2904,Topic7,187.33329791534695,드라마,2348,0.9401734227741794,0.01025343427923255
364,Topic7,150.21833997817313,24일,1136,0.9650597999492082,0.010012407380915583
6410,Topic7,110.83223153273111,웹툰,536,0.9792741695212906,0.009297208913634525
6288,Topic7,137.04736334692578,우사남,221,0.9966316924751555,0.009295402784844026
6377,Topic7,124.34199212836724,원작,489,0.9840775229119088,0.009229040848423754
6402,Topic7,101.82210037177559,월화드라마,677,0.9697764712827917,0.00914682289605883
3036,Topic7,150.52724830943419,로맨스,797,0.9768538855415672,0.009028365534440691
3037,Topic7,130.36691828450225,로맨틱,391,0.9890903332833461,0.00847748369217707
7590,Topic7,90.33800623238012,제작발표회,818,0.9574510209736583,0.0084333092990617
5146,Topic7,106.55081038286393,스튜어디스,479,0.9810797028139807,0.008393445357646639
2815,Topic7,102.21984183539013,동명,361,0.9862252015912829,0.008359689437946566
1602,Topic7,126.10166026897143,구르미,549,0.9818336994036935,0.008311976117907603
5510,Topic7,85.56315443599271,아모리스,556,0.9705591768417392,0.00800317771618684
2073,Topic7,99.36742778966908,김은정,362,0.9856275515202421,0.007996990428577986
2530,Topic7,116.04870356344102,달빛,532,0.9806085076923647,0.00763860970724569
3786,Topic7,169.21774632093883,방송,5246,0.8579845810304558,0.007556780554730215
6053,Topic7,79.06058081104608,영등포구,632,0.962847466883456,0.007267835663106386
7689,Topic7,88.90426310327184,족보,458,0.9776079148065023,0.007249977312471941
6170,Topic7,136.79591385280827,오후,7695,0.7663828780587705,0.006973645353500556
3829,Topic7,110.21566834080144,배우,3842,0.8425989887344126,0.006919388392051832
8655,Topic7,90.45942653497016,코미디,839,0.9563396643394773,0.006830901289486673
61,Topic7,109.04806120061295,10시,878,0.9625528128193943,0.006335047500892565
3565,Topic7,77.51538857870428,미스터리,259,0.9872476167041399,0.00626300813680752
8604,Topic7,96.17147797747,캐릭터,1181,0.9414120955130449,0.005820169950748145
6764,Topic7,67.58170442988741,이중생활,386,0.974664049240236,0.00563747669006331
8368,Topic7,90.65662748707896,촬영,2064,0.8927832755766186,0.005191007638639423
6809,Topic7,88.72292042800589,인기,1494,0.9196370313763471,0.005182849332006206
9713,Topic7,69.221970210636,후속,304,0.981631430349414,0.0051516651811896064
3362,Topic7,128.10467013728837,모습,4622,0.8378435252193908,0.0051296670979562135
6013,Topic7,91.03170403267796,연출,1288,0.9323624111214333,0.005075787916971084
7118,Topic7,78.34741814481906,작품,1830,0.8901950664222152,0.004888558562065013
1828,Topic7,72.8949113174522,극본,517,0.9674804793753865,0.004735081948131023
1985,Topic7,180.30776765168696,기자,27189,0.5475182282340266,0.004713191807239024
5966,Topic7,90.89280110671064,연기,1616,0.915270662301529,0.00456749588483673
8481,Topic7,87.29623193452107,출연,2963,0.8462063768492353,0.004546957018231902
4627,Topic7,100.67487994290566,서울,17110,0.5175618721245367,0.004449987676641599
9491,Topic7,93.7445347001745,현장,2859,0.8600351759954988,0.004421682086624604
1244,Topic8,1549.7098774091692,경찰,5198,0.9637698249073766,0.02747354856607196
9507,Topic8,477.39142899039996,혐의,2337,0.9414404262315696,0.010326817379040284
5553,Topic8,315.60666849384006,아파트,1265,0.9541665714892563,0.007633120946390052
1121,Topic8,568.2942155233426,것으로,10447,0.782731107127885,0.006080560833558083
1209,Topic8,121.8612339216861,경비원,126,0.9994579641836346,0.006032756097700597
6971,Topic8,184.5655124398689,입건,332,0.9874048904962579,0.005989931566630778
7637,Topic8,325.79500732891853,조사,3393,0.8693129200948051,0.005251595704639199
2057,Topic8,207.94277204479715,김씨,700,0.9635898760911948,0.005058025566499693
5287,Topic8,206.65053194430396,신고,1132,0.9332680533632788,0.004966992203768748
3721,Topic8,263.68539760795767,받고,2326,0.8889759670645057,0.004814642398619166
7914,Topic8,428.09296503898054,지난,12552,0.6885945398358198,0.004530452955644041
8431,Topic8,87.16925995883345,추락,172,0.9846978994921533,0.004051078989909272
6669,Topic8,242.5612174170358,이들,2922,0.8500562751940731,0.003929572922578183
4064,Topic8,143.14625317560697,부검,348,0.9776586548494209,0.0039059849744135233
8469,Topic8,144.01912777513013,출동,593,0.9525794056529528,0.003842942354170492
1619,Topic8,135.20730405644989,구속,412,0.9683449709980597,0.0037656096708309295
2776,Topic8,179.7434752095212,돈을,675,0.9578560293383556,0.0037120143635119844
1245,Topic8,174.47522599455164,경찰관,888,0.9387000301490389,0.0036743278448823137
5002,Topic8,225.98348796053466,수사,2215,0.8767727226846093,0.00359850385863102
3256,Topic8,136.27906588865196,머리,611,0.9473064024752058,0.003556851978088656
3945,Topic8,159.560555166729,병원,1089,0.9149003996933334,0.003417070674339938
9062,Topic8,129.00831088040536,폭행,520,0.9538382045146948,0.0033222637621136857
4190,Topic8,112.76703267637505,불구속,380,0.9635384543353865,0.0032512243016881684
7071,Topic8,218.57416550066935,자신,4096,0.7792583528995716,0.003208518061564109
2240,Topic8,131.79116574850013,남성,1058,0.8991005028184328,0.003169257926056268
4937,Topic8,91.33518503594956,손님,215,0.9788370321302015,0.0031213142932820116
9468,Topic8,104.26350466425902,현금,433,0.9520663017691888,0.003100394309396048
4096,Topic8,123.40772015277645,부산,2011,0.8037008449882399,0.0030790898028287927
6170,Topic8,170.3671901139631,오후,7695,0.5864162371604775,0.003031926100476105
4335,Topic8,181.3668704613309,사건,2253,0.8457410289436714,0.0029938201440766403
1985,Topic8,323.9310117530184,기자,27189,0.43023299914651,0.002955963885317175
1251,Topic8,93.08618652243281,경찰청,179,0.9854761413345673,0.0027195039111286602
3846,Topic8,103.04077939327526,백남기,261,0.9761058865708695,0.0027081738318303
6510,Topic8,86.10834490807659,유족,229,0.9741856325815681,0.002702220990409538
2434,Topic8,124.2670060903564,뉴시스,9950,0.44196857515586324,0.0026891406939926316
1157,Topic8,184.24963053279,결과,3108,0.7978354010312692,0.0026617728978590664
1102,Topic8,100.72935851530332,걸쳐,631,0.9224564748367423,0.002577116607744021
1890,Topic8,253.99974221283424,금지,19890,0.44753492535606415,0.002499636336796081
7204,Topic8,262.4537369678064,재배포,20443,0.4488672500741353,0.0024977020306799504
800,Topic8,82.12655558543165,가로,346,0.9511976229932765,0.0024921031432489633
7307,Topic8,82.24548242906809,전남,769,0.8823508191378654,0.002482557492795898
3424,Topic8,270.8856650424512,무단,21575,0.443293116939104,0.002479566720604906
3887,Topic8,124.95474021554796,범행,1045,0.8947946171839208,0.0024785171684818725
3384,Topic8,87.06034846468748,목숨,316,0.9597009611585593,0.002433387117023533
4761,Topic8,62.00329388263321,성매매,179,0.970750095193829,0.002397302100421396
9624,Topic8,165.30279994489163,확인,3545,0.7538752835224339,0.002364284406284919
337,Topic8,219.15573621628678,20일,20858,0.39939259521455334,0.0023524543999820418
1547,Topic8,74.7907005250568,광주,876,0.8539248978230362,0.002301630149219117
234,Topic8,158.97881123053708,19일,5573,0.647752486223684,0.002296829098705121
3505,Topic8,64.87374951123273,물대포,99,0.9916700020862592,0.0022879415191292642
4652,Topic9,971.144635142309,서울패션위크,1576,0.9936360515109564,0.06035772409430875
9454,Topic9,912.3134907139894,헤라,1642,0.9918423221767707,0.05862093251778294
306,Topic9,1093.636364744396,2017,2576,0.9862531901771097,0.05600619206173889
2807,Topic9,1034.7642725023945,동대문디자인플라자,2297,0.987611552113408,0.05423824195422754
8161,Topic9,873.3411783361918,참석,5629,0.9469731173594236,0.02845429829927656
4627,Topic9,1141.2063179159186,서울,17110,0.8742076479127334,0.027191755039731282
2945,Topic9,651.4042875729352,디자이너,1994,0.9792452357761157,0.0253908368130717
3803,Topic9,290.44897557262846,방지,461,0.9939979217459669,0.01914460788346046
5165,Topic9,255.44906275653074,스포츠동아,443,0.9925065810547479,0.019059155937095985
2831,Topic9,318.96961811541104,동아닷컴,638,0.9898194694621387,0.01834811397222801
8537,Topic9,284.9596900840116,취하고,1087,0.9718710761530404,0.017025999788766198
353,Topic9,464.992809269993,22일,1836,0.9705725129617291,0.016963245777128478
9034,Topic9,288.8159442813393,포즈,1161,0.9698812303870274,0.016809162415913414
8637,Topic9,318.08281305266104,컬렉션,1588,0.9605639704087947,0.01678778596562581
337,Topic9,877.2895033208827,20일,20858,0.810236921431977,0.014541217477046285
2806,Topic9,187.15162650540083,동대문,244,0.9968861213694422,0.01435781849328112
1985,Topic9,968.2885255816084,기자,27189,0.7821877151863057,0.013643972862685124
1338,Topic9,107.33203964306952,고아라,129,0.9979283341962562,0.01251287682284116
6170,Topic9,453.2507441189313,오후,7695,0.8588854216122803,0.01245548497384674
8676,Topic9,168.49111624906058,콜렉션,186,0.9989325456575113,0.012078780263447214
1890,Topic9,772.9436515436656,금지,19890,0.7972356535543869,0.011745752712697613
4651,Topic9,166.6853788490019,서울컬렉션,169,0.9998572250246744,0.011617410543755211
2946,Topic9,171.74366207991977,디자이너들,187,0.9990873490003132,0.011487674736060558
7204,Topic9,776.8827630654091,재배포,20443,0.7934540766612118,0.011416495690446048
5169,Topic9,234.50145485245275,스포츠조선,771,0.977014409265089,0.01139222232410335
3424,Topic9,781.4649084768931,무단,21575,0.7851624993701758,0.01104558499173632
8950,Topic9,262.24181587466546,패션,988,0.9723283757259736,0.010890704299205155
2431,Topic9,138.07505035658278,뉴스1스타,357,0.9839569171970779,0.010612672197641806
7632,Topic9,178.88527384735784,조망,229,0.9971274134592688,0.010585692116847479
3294,Topic9,206.70870013156062,멤버,624,0.9796629043435521,0.010417091306698994
8687,Topic9,149.63257612613418,크레,360,0.9857488371513493,0.010234435926953724
8995,Topic9,163.90436922322442,펼쳐진다,312,0.9907940880813055,0.009967939938827526
817,Topic9,199.1576410425754,가수,1253,0.9483941159880332,0.009852055739189954
6571,Topic9,123.11984727275401,을지로,609,0.9610007278746598,0.009703897666303257
5349,Topic9,237.4800873464206,신진,532,0.9874073963926789,0.00957287998956542
523,Topic9,217.34152073267168,41개,440,0.9895749790459266,0.009332885968623751
8856,Topic9,215.2578760955534,트레이드,464,0.9882566574385038,0.009239310349816142
660,Topic9,238.98466232098298,6개,753,0.9783610152266055,0.008447040190222738
3082,Topic9,215.82292654885637,리포트,941,0.9666015977931897,0.008222777343512027
7818,Topic9,142.06425933867166,중구,1336,0.9204520512634061,0.008043112169986887
4236,Topic9,244.6203478801283,브랜드,2642,0.908446436120415,0.007975366079772134
6153,Topic9,245.6064931630955,오전,5291,0.8255966524040383,0.007938360598311569
8152,Topic9,207.80118097004296,참가,1314,0.948099585145417,0.007727460590288121
1615,Topic9,227.2314075949851,구성,1781,0.9343041478520723,0.007203620629302513
2109,Topic9,89.08956880425512,김홍범,162,0.9916544518090157,0.007202482955695866
9109,Topic9,236.55381185682816,프로그램,2648,0.905117863716561,0.007147282160220557
1851,Topic9,240.19522346016532,글로벌,2433,0.914178102975834,0.007118943083074761
2430,Topic9,136.1823319234812,뉴스1,5964,0.6944130730320984,0.006785945422913892
1972,Topic9,277.99671907399846,기업,3710,0.8873492001205431,0.006652027188978063
3829,Topic9,186.20064518423573,배우,3842,0.8320170865611448,0.0063014563980296045
4512,Topic10,608.6674270905339,상승,1723,0.9870464572447711,0.02500916367141905
7955,Topic10,266.12542833620716,지수,633,0.9902146404999493,0.014825625820747257
3086,Topic10,218.41567187781348,마감,508,0.9905854534215963,0.013943660701914485
9180,Topic10,269.11605617694016,하락,1135,0.9774558720198859,0.010887050056948296
7901,Topic10,240.86591866327058,증시,553,0.9907962167752622,0.010268458573846688
8663,Topic10,101.08423863544789,코스피,238,0.990384101601049,0.007175413631712597
1042,Topic10,153.96608234355335,거래,1155,0.9554695789046334,0.007059680741322068
6444,Topic10,123.54793991960223,유가,274,0.9913462527971778,0.006919271419115113
3530,Topic10,246.67690500342778,미국,6586,0.8444395574467902,0.006874780072215158
1938,Topic10,195.2210433611661,기록,3199,0.9006611814949607,0.006755128731251717
943,Topic10,119.54294368078124,강세,287,0.9900583945925325,0.006632879740957267
5396,Topic10,147.83727754355445,실적,1048,0.9581784918508839,0.00644693916606054
7306,Topic10,139.85469252758233,전날,885,0.963212339486289,0.00640288035015985
1045,Topic10,75.4571292085735,거래일,132,0.9946572208733409,0.0060499534951405035
1711,Topic10,87.77554036526229,국제유가,159,0.9942170020100383,0.005978763389476326
6231,Topic10,151.9202626906077,외국인,1445,0.9424950929516838,0.005894264861929135
6106,Topic10,163.26299560037853,예상,2030,0.924247033347931,0.005613628424056443
4514,Topic10,102.3935824650943,상승세,325,0.9846550575911004,0.005411846143233221
5074,Topic10,124.5367277389593,순매수,301,0.9899449524641439,0.0054022335604905925
5243,Topic10,144.7853622778961,시장,3917,0.842629109773806,0.005002774965107036
6658,Topic10,175.0568597054114,이날,6340,0.7984384871387797,0.0049091683507107315
1913,Topic10,118.94400491278657,기관,1216,0.9379847873863362,0.004865669289548032
8471,Topic10,98.36141561903075,출발,668,0.9601410485518425,0.004849901278220215
7370,Topic10,82.47058421598072,전일,314,0.9802725856481689,0.004659664269839445
2621,Topic10,123.22821061387808,대비,2369,0.8844558779888243,0.0042227232996813234
7703,Topic10,76.94562732023218,종목,356,0.9746618411086078,0.004169767620835866
349,Topic10,70.95084817453886,22,874,0.9249550666454331,0.0041221608266854065
5073,Topic10,93.65358856913298,순매도,225,0.9900467322350023,0.003914977738075471
2455,Topic10,24.532974593040077,닛케이,43,0.9946330711569578,0.00379673300151612
1895,Topic10,59.442421075731964,급등,234,0.97938367346476,0.0037813901698205477
2435,Topic10,65.25316258671312,뉴욕,550,0.9494410961542018,0.003625507724936543
3255,Topic10,49.957451447420766,머니투데이,1574,0.8205586088446147,0.0035562901135759947
5715,Topic10,76.02107439765238,약세,171,0.9911235917664227,0.003516920179326527
8664,Topic10,46.38642821856972,코스피지수,76,0.9954445306562506,0.003473788527479538
7725,Topic10,88.09562127079907,주가,941,0.93510341151423,0.00345248506927155
452,Topic10,54.43185650132118,34,446,0.9509619116093643,0.0033768859360721075
570,Topic10,57.558255800161355,500,370,0.9625459235924306,0.003298070076075917
3226,Topic10,62.630604790108904,매도,158,0.9892024847513239,0.0032290334156769773
15,Topic10,29.852046496355438,05,323,0.9342363763822068,0.0032059086008405947
8699,Topic10,108.18494945563732,클린턴,2343,0.871020853652463,0.0031400650276729547
6137,Topic10,46.1538009950564,오름세,95,0.9924706552920066,0.0031194449313644147
2183,Topic10,45.71902693118023,나스닥,57,0.9982343756495359,0.0030995144536754204
1011,Topic10,80.81087178029487,개인,1246,0.9063243951133569,0.0030863408326955335
3820,Topic10,44.28801875701805,배럴,167,0.9805250824478832,0.0030476196959416395
855,Topic10,71.98538882360603,각각,1428,0.8810325452404668,0.0029975626441822844
9611,Topic10,50.97226093809773,화학,353,0.9592560000490585,0.0029575586517661553
4485,Topic10,66.02845894541093,삼성전자,1220,0.8886680745772259,0.0029569896659165707
6182,Topic10,62.58796593547311,올랐다,428,0.9598299377772704,0.0029294555532732532
1121,Topic10,121.82056875902154,것으로,10447,0.6220585890222633,0.0028784246296496142
2527,Topic10,59.660650409977315,달러,780,0.9203444977394578,0.002857248958463875
5461,Topic11,244.36347994859713,썬코어,283,0.999763342370469,0.07144816656138041
