term,Topic,Freq,Term
8398,61,0.38789184379752983,최씨
2696,61,0.8623146489451202,더블루케이
3546,61,0.3232338631423212,미르
2767,61,0.17842685462863542,독일
3476,61,0.5154338293474044,문체부
5163,61,0.16014637886729394,스포츠
1314,61,0.2827821698039259,고발
7637,61,0.05284367673209037,조사
8279,61,0.07187571201281576,청와대
5384,61,0.36948713075995565,실세
1511,61,0.030858210731422316,관련
3547,61,0.48910743031943793,미르재단
4280,61,0.3625249866741507,비선
7566,61,0.09400500824331376,제기
9666,61,0.06666336463239032,회사
9624,61,0.04059345771245457,확인
2663,61,0.028049401451173957,대통령
1121,61,0.017941639339250658,것으로
8395,61,0.17785185852104668,최순실씨
1483,61,0.05269881694537709,과정
4646,61,0.2958693668829241,서울중앙지검
4924,61,0.4364730988232652,소환
3494,61,0.18370947199374585,문화체육관광부
1499,61,0.11652771395621857,관계자들
1015,61,0.20339197060521627,개입
9526,61,0.920332655843103,형사8부
8975,61,0.6565403974627709,펜싱
4335,61,0.040906636117913175,사건
9436,61,0.18783246516104707,허가
2667,61,0.012703484305679724,대표
8832,61,0.9455313486572848,투기자본감시센터
3640,61,0.04758873670534697,박근혜
6632,61,0.025770899220240676,의원
1136,61,0.1951173945840811,게이트
3340,61,0.2317063754529435,모금
3471,61,0.02481829280377042,문제
5708,61,0.08207337187839084,야당
7685,61,0.2758631998124486,조회
1343,61,0.5277843180199504,고영태
8156,61,0.23455158880409183,참고인
4562,61,0.025692246304714925,새누리당
5479,61,0.11923388156087235,씨와
399,61,0.09088871700439875,2명
2105,62,0.4758118417867221,김현정
3848,62,0.6622634085781903,백년
4949,62,0.39132998023403853,손질
2256,62,0.09968870382415655,남편
7178,62,0.16558921986831285,장인
5159,62,0.32380976126384053,스페이스
2990,62,0.009142203603070017,라고
2379,62,0.14239311012943165,놀라게
5145,62,0.07236517652475512,스튜디오
3362,62,0.007713321726546218,모습
918,62,0.09562396326647922,감탄
1387,62,0.006276442651507473,공개
9704,62,0.05946531116834635,후문
3901,62,0.24518482748127926,법칙
3786,62,0.0055042822993291475,방송
3350,62,0.010091936329673482,모두
7036,62,0.04002521970421878,자기
9532,62,0.1033958574490173,형이
5858,62,0.21966000585612125,에릭
4594,62,0.07840616490589243,생존
187,62,0.058278810701834424,180
6403,62,0.1379925368274331,웨딩
6116,62,0.05849196889260036,예전
9177,62,0.06876576756444307,하더라
5486,62,0.035031508555173466,아내
3412,62,0.07714443170431903,몽골
7718,62,0.01996879143389619,좋아
6336,62,0.01435273057212728,웃음
8481,62,0.005890318483843659,출연
1068,62,0.011114646959740267,건강
2182,62,0.02463926930060923,나섰다
2938,62,0.015014377974889121,등장
4418,62,0.0015830883768736448,사진
3780,62,0.006859234133874522,방문
8484,62,0.14812562397371412,출연자들
2141,62,0.2886847684697956,끊었다
3138,62,0.29912913603943014,만나면서
60,62,0.04524135245066186,10분
2535,62,0.05737926554789819,달콤
2975,62,0.20283159300028972,떴다
1105,62,0.021253497375073947,검사
2212,62,0.24498469954568697,난관
3093,62,0.10255302533984229,마라
3140,62,0.022955019748282315,만남
2564,62,0.005649092634051333,당시
2574,62,0.15316189940620023,당하고
1592,62,0.0753333145197507,교회
89,62,0.016373752448287014,11시
1779,62,0.12767418627135002,그곳
2447,62,0.16065628664825082,능숙
2947,63,0.41558458613772437,디자인
8478,63,0.17951075236891384,출시
4907,63,0.35556227533227797,소재
8636,63,0.6923045741460251,컬러
7610,63,0.10272730733580636,제품
3981,63,1.0,보온성
4236,63,0.10054525844008991,브랜드
7218,63,0.7379069306414717,재킷
5129,63,0.37448704677186595,스타일
2474,63,0.7094126214436781,다운
4383,63,0.10149810731397256,사용
4690,63,0.08906287434951028,선보
4246,63,0.5421666806749301,블랙
8637,63,0.07985320522534155,컬렉션
7278,63,0.142387989659391,적용
8950,63,0.1426112823011476,패션
3005,63,0.22083479676180043,라인
9650,63,0.09612675317624947,활용
4570,63,0.6361825486264435,색상
8944,63,0.7427906383965485,패딩
831,63,0.09367800232722151,가을
5528,63,0.6017377037660361,아웃도어
1622,63,0.8117148008302405,구스
1140,63,0.288277365957315,겨울
8145,63,0.23215304355678576,착용
9602,63,0.47204284638103705,화이트
2328,63,0.8562946542994538,네이비
3346,63,0.07296006987381407,모델
6701,63,0.02329081355266157,이번
5539,63,0.33552620894431107,아이템
2954,63,0.14848922069527104,따뜻
4079,63,0.279540454165499,부드
2443,63,0.15434510988234879,느낌
8982,63,0.22927302059835264,편안
792,63,0.05050619712075258,가능
3249,63,0.41676952606626305,매치
6013,63,0.0879080336960442,연출
8146,63,0.9775611366599035,착용감
778,63,0.06266653846595846,가격
2953,63,0.6834771744256295,디테일
9198,63,0.4883648915944648,하이브리드
1927,63,0.0831266026251757,기능
5131,63,0.34691450672008795,스타일링
1806,63,0.41068016915769384,그레이
8882,63,0.1436695278717927,특징
8609,63,0.44882396860426405,캐주얼
1928,63,0.5498291524076844,기능성
6696,63,0.08031407535020352,이미지
5251,63,0.14673106923696805,시즌
4807,63,0.3174356262913638,세련
2834,64,0.27119928114734876,동아일보
4144,64,0.4187024204537683,부회장
4702,64,0.28350709196447604,선임
2669,64,0.1566796012154441,대표이사
1686,64,0.6530419750244707,국민연금
2930,64,0.6439988331111388,등기이사
4485,64,0.07577758333620659,삼성전자
1431,64,0.06113049986158398,공시
8151,64,0.22228894145144193,찬성
5569,64,0.3279492104106648,안건
7782,64,0.42840005463010317,주주
7941,64,0.13414285022434402,지분
9241,64,0.014430593423413256,한국
3424,64,0.0053750833033461365,무단
7204,64,0.005412132099139127,재배포
1890,64,0.005348717714710765,금지
3053,64,0.11468900860690222,롯데그룹
6604,64,0.5118760640149294,의결권
7640,64,0.24625088764992786,조상
5299,64,0.36600777897736386,신동주
4345,64,0.34072898901688736,사내이사
1985,64,0.003192567811097061,기자
3983,64,0.05986261328297237,보유
1173,64,0.02170204808326499,결정
1216,64,0.06652676927608804,경영
866,64,0.109657260305582,각자
4382,64,0.24619816434073166,사외이사
4095,64,0.07841174228200831,부사장
3924,64,0.0617129560630884,변경
337,64,0.0032093401677805223,20일
1167,64,0.10611648660255682,결승
4394,64,0.09110289342157901,사유
9424,64,0.08359996691190733,행정
5423,64,0.1734343414348934,심산
3718,64,0.1579579326869952,반포동
8299,64,0.08648447069513593,체제
4684,64,0.127241753737601,선발대회
1866,64,0.03308103255022305,금융
4407,64,0.09974430849317793,사임
4483,64,0.2511735123976853,삼성생명
6711,64,0.045050517668045485,이사회
2059,64,0.12285949730661151,김아름
3058,64,0.35403001804218814,롯데홀딩스
7783,64,0.15990445154335675,주주총회
5290,64,0.03069190327510018,신규
2836,64,0.23265429679486802,동양
0,64,0.051091686993902465,00
2667,64,0.00475399147208352,대표
9681,64,0.011427650663010476,회장
6958,64,0.09024107786503376,임시
9639,65,0.6013962346343792,환자
5020,65,0.5918082240774012,수술
3945,65,0.2885883104069897,병원
4663,65,0.23640079000701336,서현진
7348,65,0.9834496643619924,전북대병원
8552,65,0.20874989442040556,치료
6622,65,0.1809908512530997,의사
8524,65,0.3594095110769434,취소
1751,65,1.0,권역응급의료센터
911,65,0.894000561114563,감염병
7367,65,0.30981713094486996,전원
7980,65,0.11546965791570205,지정
8024,65,0.4250048103330146,진료
7308,65,1.0,전남대병원
1750,65,0.9887443443523011,권역외상센터
2265,65,0.4579248220866534,낭만
7898,65,0.2988931030452749,증상
7868,65,0.8108286488362115,중증외상
910,65,0.39497484760530865,감염
3750,65,0.04717406993145653,발생
4026,65,0.4109317435968275,복지부
611,65,0.17355049867034278,5년
832,65,0.3967663306459139,가을철
5711,65,0.7219433795190017,야외활동
1589,65,0.36450245534403736,교통사고
6039,65,0.4367032827786912,열혈
7854,65,0.8137035291039878,중앙응급의료위원회
4547,65,0.06324762833110331,상태
3949,65,0.32066585961957284,보건복지부
6592,65,0.620107832802179,응급실
6611,65,0.6205085524854974,의료기관
6220,65,0.529498690096827,외과
1173,65,0.041358637436624685,결정
661,65,0.16748989795067395,6개월
7867,65,0.6762725206954976,중증
4355,65,0.09597430367230414,사망
3755,65,0.7828930407643827,발열
1222,65,0.0261054976915006,경우
3219,65,0.4918874652445861,매개
7331,65,0.04638347309162362,전문
8055,65,0.49102254796215805,질병관리본부
9640,65,0.36291836336909017,환자들
6610,65,0.1405860655173672,의료
5710,65,0.18716376359716558,야외
4893,65,0.7425338132558869,소아환자
1048,65,0.1212325403859167,거부
7914,65,0.008786644789257643,지난
286,65,0.2081141356573924,2006년
1121,65,0.010080262802914278,것으로
6593,65,0.8756319371833884,응급의료
5785,66,0.7517971634927925,어업
9374,66,0.7937524648475587,해수부
1571,66,0.1205093072992299,교육
7822,66,0.7409865467917063,중국어선
3917,66,0.2610907370935481,베트남
2944,66,0.33288057697107565,디스플레이
9379,66,0.4638693929635334,해양수산부
4199,66,0.9732695285586309,불법어업
9614,66,0.06782949865661746,확대
1535,66,1.0,관할해역
970,66,0.06356775895672034,강화
2259,66,0.837064166471845,남해어업관리단
564,66,0.7472457255444421,4척
1989,66,0.7078944558245831,기자실
1653,66,0.8198222303428082,국가어업지도선
7486,66,0.3002687870465537,정부세종청사
9629,66,0.25071828758381204,확충
7606,66,0.05285993267424445,제주
3541,66,0.7591296681986083,미래비전
8109,66,0.20184352799977157,차단
4829,66,0.07890903565780026,세종
3765,66,0.03289322387263334,발표
4058,66,0.235797746351825,봉사활동
194,66,0.36244118909202616,18개
9380,66,0.6368155058499048,해역에서
310,66,0.14248033085135645,2018년
5319,66,0.14285480208992976,신설
139,66,0.2881949823839494,14개
2430,66,0.007396469167264467,뉴스1
2503,66,0.13026378689635076,단속
3796,66,0.05757470170055773,방안
337,66,0.005643454093183169,20일
66,66,0.03166459505068937,10월
2684,66,0.08040231998602088,대형
590,66,0.6753107198462974,50주년
8048,66,0.010929379006626522,진행
4202,66,0.4042184456672483,불법조업
6968,66,0.14221393689860864,임직원
1278,66,0.020260873294612295,계획
7958,66,0.01791963883711657,지역
4661,66,0.2847390345559379,서해
5600,66,0.09469396569745331,안정
1002,66,0.03422187438962535,개선
1985,66,0.0044443252348033814,기자
5933,66,0.11093410512435008,역량
8174,66,0.3920484300720675,창단
2258,66,0.3030228117437226,남해
9508,66,0.04985823747158358,협력
5389,66,0.03250580094134197,실시
1643,66,0.0447108554832004,구축
2327,67,0.5730237660106462,네이버
6637,67,0.40157722044423594,의장
9293,67,0.9407954769012168,한성숙
6711,67,0.21542208601973808,이사회
2048,67,0.9638769129693193,김상헌
4620,67,0.05414871672953622,서비스
2667,67,0.02197872375604019,대표
4095,67,0.26825864674944044,부사장
6784,67,0.9953425586587731,이해진
2669,67,0.15647312036115849,대표이사
494,67,0.13105872505036573,3월
2296,67,0.5836589870128042,내정
6462,67,0.1153730015423891,유럽
6638,67,0.9622492337754694,의장직
2297,67,0.7976680381969521,내정자
2275,67,0.03600985265507881,내년
8107,67,0.23724418937952954,차기
4702,67,0.09144187605062531,선임
5338,67,0.17499081470317945,신임
5243,67,0.019192951229813227,시장
1851,67,0.024273242248600318,글로벌
6948,67,0.1678460789676226,임기
8339,67,0.13498170431075676,총괄
4146,67,0.24733877284505804,북미
6005,67,0.5078709463563074,연임
3005,67,0.06271788863606347,라인
5881,67,0.9457938556836816,엠파스
3507,67,0.16895566397390877,물러
5824,67,0.0446520129487847,업계
2930,67,0.2735050405781268,등기이사
6860,67,0.039568694448584525,인터넷
8341,67,0.7863068105240573,총괄부사장
1107,67,0.07049221559353484,검색
6793,67,0.011844218626934137,이후
3150,67,0.3189176904449606,만료
1108,67,1.0,검색사업본부장
6117,67,0.007522143309881289,예정
3245,67,0.13268180517461808,매진
3356,67,0.020305049169516202,모바일
1019,67,0.12411523654452034,개척
8998,67,0.015065406986000958,평가
287,67,0.04492084932411752,2007년
1218,67,1.0,경영자문
5850,67,0.18058429694678876,없음
9336,67,0.0745864017140812,합류
5066,67,0.38580504659073644,숙명여대
6622,67,0.030015660689658417,의사
3001,67,0.06933682264490519,라이브
6513,67,0.017622126424911268,유지
8797,67,0.23461797738883972,톡톡
2026,68,0.7283642765905062,김국진
947,68,0.6776995493255635,강수지
2992,68,0.4992409248734116,라디오스타
5256,68,0.14809458161169017,시청률
3786,68,0.021524890205583305,방송
3663,68,0.20846383703075058,박수홍
8481,68,0.02619637596874825,출연
2054,68,0.23943772480048126,김수용
2066,68,0.24691664120801926,김완선
6028,68,0.3645409705350521,열애
4349,68,0.013984017373579365,사람
8625,68,0.11757376378556501,커플
2990,68,0.014171122666968886,라고
5688,68,0.12277255534041738,애정
9653,68,0.21058757191338792,황금
1938,68,0.01509116991377363,기록
2996,68,0.3140394420637979,라스
8881,68,0.11952652967493631,특집
6004,68,0.08951084002466554,연인
8283,68,0.1484736075709114,청춘
6658,68,0.007714481416359744,이날
234,68,0.007697353961834073,19일
7914,68,0.004193520535071776,지난
2269,68,0.025098958041953355,내가
7639,68,0.34774471948711005,조사회사
1387,68,0.00701595938270366,공개
4351,68,0.00560541897133108,사랑
6094,68,0.08695682285484718,예능프로그램
3788,68,0.23878342483015066,방송분
5998,68,0.06265412733321589,연애
8053,68,0.016237381545991646,질문
2025,68,0.15991669889797108,김구라
1131,68,0.05847215337820101,게스트
6336,68,0.02028916456250173,웃음
2830,68,0.2458041307578543,동시간대
4512,68,0.014210848065211019,상승
5529,68,0.01649857462646519,아이
6735,68,0.009965195081522257,이에
2169,68,0.0491421469751152,나무
6146,68,0.1339411307811581,오빠
7469,68,0.024607454920659626,정말
3362,68,0.006002942513627981,모습
3191,68,0.0274703478616375,말을
9312,68,0.00731694729925793,한편
817,68,0.009245163493473875,가수
5059,68,0.043840256600821866,수치
5258,68,0.025405958525888186,시청자들
4352,68,0.22235983419031013,사랑꾼
9080,68,0.01697531657101475,표현
6729,68,0.008070274022033676,이야기
1031,69,0.5158906246246105,갤러리
2667,69,0.028314911835006167,대표
7361,69,0.1999840028955176,전시회
4116,69,0.1358138074224592,부인
3646,69,0.9491901685803528,박명성
3437,69,0.2508917917271108,무상
6755,69,0.04601221958098641,이정
6646,69,0.021881439025732766,의혹
8189,69,0.7165590891095034,창조경제추진단장
5326,69,0.9098913066292662,신시
8125,69,0.39836607134368024,차은택
8313,69,0.12526440178711945,초대
8071,69,0.5640292077135901,집사
4562,69,0.015906211416791122,새누리당
3492,69,0.889159967624537,문화창조융합본부장
2634,69,0.16184171841427866,대여
9366,69,0.07288947971186915,해명
1814,69,0.052916129457314345,그림
3429,69,0.03439056279176255,무료
9720,69,0.252930039009823,후임
5486,69,0.05127175833190983,아내
3595,69,0.2549388519654909,민화
4902,69,0.06534909604576372,소유
3216,69,0.08103584487197305,맡고
7974,69,0.1886618932856161,지인들
7742,69,0.04782557084408467,주로
7340,69,0.18252229768259873,전문적
3897,69,0.057858199243573695,법적
2663,69,0.005881434813472474,대통령
4398,69,0.014865513861629896,사이
6348,69,0.04559385373853547,원내
1384,69,0.017639240863970958,공간
3640,69,0.013733991804064552,박근혜
8461,69,0.03798144696881106,춘천
7399,69,0.046852111534341406,전혀
3471,69,0.007670920736432385,문제
6658,69,0.004729110098055695,이날
2371,69,0.013682253115125775,논란
9666,69,0.011783912901746471,회사
2761,69,0.140221922509531,독려
2990,69,0.006141428103556343,라고
7105,69,0.016501727679758597,작가
1688,69,0.013763736694444816,국민의당
6353,69,0.038474993681694894,원내수석부대표
3964,69,0.010561530552489642,보도
1988,69,0.030329943660487288,기자들
9656,69,0.3779469132064506,황태자
4359,69,0.044588848044070276,사무실
1558,69,0.03540496496148159,교류
3481,69,0.20204357773718642,문화계
