term,Category,Freq,Term,Total,loglift,logprob
6036,Topic118,63.714059826347324,열차,497,0.9808225300187199,0.007479953784232378
4064,Topic118,52.03015458640874,부검,348,0.9839080591361256,0.007187724405819025
4627,Topic118,84.39024116305146,서울,17110,0.63288784599077,0.007134910422902516
1121,Topic118,119.48357811473377,것으로,10447,0.800952768310765,0.007023453059180696
8471,Topic118,56.826768992730855,출발,668,0.9700051321532902,0.006875221648647233
9624,Topic118,85.34696743934272,확인,3545,0.8956173086754438,0.006606822270050151
4398,Topic118,74.45792983031203,사이,1786,0.9380067847074764,0.006494399424576239
2564,Topic118,83.45251119211606,당시,3253,0.9015513261016599,0.00633178890771048
1675,Topic118,38.84857088013112,국립과학수사연구원,91,0.9961551472583812,0.006055288953956829
4356,Topic118,45.55662357553045,사망사고,126,0.9949487248906287,0.005897338421624486
6625,Topic118,41.92386324359747,의식,277,0.984134158334817,0.005741301546966592
234,Topic118,70.24759068400326,19일,5573,0.8161788647257878,0.005631996634281289
459,Topic118,42.530274454992735,36,492,0.9705107208031619,0.005575019155932924
7110,Topic118,54.29844083028364,작동,313,0.9864866059581672,0.005524512749818109
705,Topic118,37.79012203133819,7시,508,0.9654610007441672,0.005321793980534594
4355,Topic118,46.8704455752087,사망,745,0.958933563254421,0.005242438958665533
3750,Topic118,59.48620974052432,발생,2702,0.8867441007073861,0.005240167806574803
3945,Topic118,45.005490476916066,병원,1089,0.9374749634411066,0.005031698847223516
2430,Topic118,27.581982716329033,뉴스1,5964,0.6177359647667923,0.004815369255962513
4405,Topic118,31.437625374853294,사인,140,0.9901689374693915,0.004659241518504387
2240,Topic118,34.65175557351954,남성,1058,0.9217352896311007,0.004451363835692476
908,Topic118,32.54372090039366,감식,85,0.9953869963507843,0.004389406254597557
9617,Topic118,44.913431445834405,확보,1436,0.9182305254075905,0.0043636443250158604
9201,Topic118,23.635275450641355,하차,83,0.9928302444608359,0.004179586123971312
915,Topic118,31.69584914638656,감지,212,0.9839076586803142,0.003984331531564286
8111,Topic118,29.67846880826436,차량,1273,0.8924992742848215,0.003965397190614358
1223,Topic118,34.640796876339024,경위,1417,0.8970744742440758,0.00392828188336827
5287,Topic118,29.63206542127462,신고,1132,0.9033740413416275,0.0038984664129002315
3732,Topic118,30.626031540006604,발견,1223,0.8993295135298844,0.0038120939894776473
8907,Topic118,36.12527465670167,파악,799,0.9427593598072321,0.003684124892632407
2151,Topic118,32.32891083673419,끼여,50,0.9984308956845148,0.003658726502670103
255,Topic119,399.019277544441,1심,553,0.9990588815495359,0.04222250917878244
4408,Topic119,327.0901673606137,사장,1617,0.990465195097614,0.03540979469874676
6707,Topic119,310.4353475188429,이부진,319,0.9999326573720723,0.03276442351796032
7220,Topic119,241.06162227358206,재판,1137,0.99100899191815,0.027481870791779252
6962,Topic119,267.5690307313965,임우재,272,0.9999595772305552,0.026323925577392132
1312,Topic119,251.55418136815788,고문,1079,0.992034454753138,0.02510332332475938
5038,Topic119,242.7389419961926,수원지법,273,0.9996957761638972,0.024442522120469313
8928,Topic119,192.45682780311685,판결,619,0.9946189487557291,0.02193476666951873
1534,Topic119,218.07618689498932,관할권,231,0.9998553560313254,0.020848085518495263
6787,Topic119,176.480118506407,이혼,341,0.9977295279788181,0.019647586652064248
4628,Topic119,226.03928188166384,서울가정법원,233,0.999924834558862,0.019274929018506855
6788,Topic119,162.02520320755733,이혼소송,171,0.9998648039328539,0.018954369336276918
8901,Topic119,136.23193451329797,파기,242,0.9981083792611948,0.01693150183980237
4756,Topic119,166.68750179666188,성남지원,168,0.9999807793504565,0.015231756604960484
4484,Topic119,109.29034025491627,삼성전기,145,0.999203036545277,0.014161610665072353
1533,Topic119,145.67306192041198,관할,317,0.9971372588770345,0.01381150234934659
9555,Topic119,111.34350857046742,호텔신라,135,0.9994816286687004,0.013703189641445162
9354,Topic119,114.56080103640251,항소심,209,0.9979917215888823,0.012965063555041328
4886,Topic119,86.66274566645625,소송,681,0.9835346524237866,0.01146426501480419
4531,Topic119,48.72275057308401,상임고문,477,0.9789934978832626,0.01133135715793035
5187,Topic119,73.19324337094487,승소,155,0.9972790809610379,0.010015475976035533
809,Topic119,56.02820425206409,가사,402,0.9851503156862562,0.009342772153598982
3894,Topic119,77.9707952169867,법원,661,0.9820740042439686,0.00929570195904072
4335,Topic119,76.81262476377272,사건,2253,0.9353151775484774,0.008220304160615085
7760,Topic119,80.72262986931858,주소지,155,0.99775886746542,0.008217345810482477
841,Topic119,60.670771893227844,가정법원,67,0.9997454099804977,0.007964655001221626
3458,Topic119,67.45014133755055,무효,155,0.9968415105712719,0.007828270704026013
8571,Topic119,75.44837333381699,친권,80,0.9998527573826659,0.0072500675681511795
4673,Topic119,46.72456144316852,선고,478,0.9779649763362762,0.007216808014797544
7759,Topic119,62.61015137295244,주소,172,0.995753171787355,0.007175161943478411
8048,Topic119,74.60720143287695,진행,7842,0.7973583203195503,0.006826132506443142
6417,Topic119,50.08159363107124,위반,825,0.963603717176583,0.006581480335692804
4092,Topic119,35.97449371038726,부부,633,0.9610657319116138,0.006200546213279839
7635,Topic119,45.001703803985414,조미,77,0.9982672916561222,0.006086430991882975
8931,Topic119,47.7682852975686,판단,3003,0.8687951202443845,0.00547729846194121
3933,Topic119,34.70303514926579,변호사,391,0.9755502163767874,0.00544838173176943
4349,Topic119,63.66711582658049,사람,4919,0.843057136836377,0.00524886468861154
4470,Topic119,35.11355895167179,살았던,115,0.9944770170508057,0.005216811781980023
810,Topic119,68.0,가사소송법,68,1.0,0.004943160193667733
7777,Topic119,57.69670111150074,주장,2663,0.9007166905749678,0.004931280353738295
5844,Topic119,42.253551889117304,없다고,463,0.9762694574999555,0.004834323228228564
5036,Topic119,25.969443186624076,수원,461,0.960714507513434,0.0047262091761897645
8546,Topic119,37.54744747193256,측은,1150,0.9325540583224754,0.0045969167417191726
5739,Topic119,27.343740881342764,양육권,51,0.9978925724336338,0.004455858839739646
4121,Topic119,25.348600717126896,부장판사,325,0.9719528809047787,0.004425953843714065
1179,Topic119,27.168238356356547,결혼,671,0.9453150024592739,0.0039501047353849425
2430,Topic119,18.98897410947582,뉴스1,5964,0.5668151047038308,0.0039029988943181802
420,Topic119,29.97743459711875,2호,131,0.9918408177559059,0.003846975888199801
840,Topic119,24.61277424901698,가정,481,0.9566960397234284,0.0037989441809334534
9353,Topic119,29.382563856870508,항소,70,0.9966368943881581,0.0036131092461279047
1340,Topic120,187.16480260159724,고양,278,0.9983576480341421,0.042915628341263376
8707,Topic120,187.69932854071078,킨텍스,332,0.997400885070538,0.03340718824314734
3645,Topic120,182.75598962625338,박람회,479,0.9945355260263032,0.03198009054666289
9414,Topic120,142.75082565356757,행복교육,227,0.9980035005685707,0.030214589053598605
7080,Topic120,154.8823713018358,자유학기제,201,0.9989917297021234,0.026715584202738295
2682,Topic120,277.4966558034007,대한민국,1673,0.9832396678534594,0.026675447221636287
304,Topic120,139.1051418027986,2016,11149,0.7884687348556185,0.025635179930222008
3640,Topic120,239.06273578236085,박근혜,1445,0.9831887566303874,0.024676091523968904
2663,Topic120,364.6818251189195,대통령,5682,0.9529046450797788,0.02316299663216025
3851,Topic120,63.17864779411654,백승,216,0.9918676225560362,0.0183815376233322
9222,Topic120,134.81391568701366,학생들,1270,0.9722501614165736,0.01514772191351052
1341,Topic120,78.81033753991251,고양시,264,0.9920979782846507,0.014752010441354572
1573,Topic120,108.15431005437077,교육개혁,147,0.9987840360425339,0.014498137590428024
1571,Topic120,136.1278588459334,교육,1716,0.9621498382084616,0.013930197991088532
6017,Topic120,91.00950112831124,연합뉴스,4688,0.8538155913877151,0.013680031768526762
2430,Topic120,87.82822959867832,뉴스1,5964,0.8151400999432392,0.013012850155075422
6153,Topic120,119.71548275222285,오전,5291,0.8722812266298842,0.011715805107564942
9415,Topic120,67.78701645981883,행복교육박람회,122,0.9972964701267677,0.010737350312752325
1189,Topic120,107.73788541295333,경기,2899,0.9192716387052186,0.01039539987251223
8305,Topic120,74.77279774984031,체험,988,0.9602471441063808,0.009915562174055564
337,Topic120,193.28718774625008,20일,20858,0.7340041217353132,0.009689625239709709
1985,Topic120,194.410110960269,기자,27189,0.679966468398946,0.008319477816647724
2686,Topic120,68.37328616686888,대화,771,0.9663396891115283,0.008073829092365137
3780,Topic120,73.81962942407797,방문,1834,0.9252208020139174,0.007722601663465
666,Topic120,46.436484066633554,6대,116,0.9949478919251932,0.007620738302729486
8279,Topic120,80.27253693508162,청와대,2112,0.9209864114462429,0.007023407696441209
1484,Topic120,57.82545348439417,과제,463,0.976800476138525,0.006914612099323086
1024,Topic120,58.444263980758095,개혁,368,0.9823632255782433,0.006184187378405258
4136,Topic120,36.073975801694225,부총리,426,0.9646563858590519,0.005973790666251324
8009,Topic120,39.9122188658269,직장,257,0.9818972050285502,0.005740383380707144
9303,Topic120,33.564064663754664,한자,124,0.9909495921576749,0.005444120662794262
8455,Topic120,20.66930604428197,축사,146,0.9798606264631318,0.005395683938864373
7483,Topic120,72.06369514393857,정부,4169,0.838430352188454,0.004909596194417231
3539,Topic120,44.62377646798106,미래,1209,0.9187412177775763,0.004789906930912552
7359,Topic120,30.401161719854727,전시관,83,0.9941696239926706,0.00463922931296524
2056,Topic120,23.301795295004517,김승,94,0.9898205208344456,0.004636081857061047
989,Topic120,27.616719850909526,개막,232,0.9755283492019595,0.004560044518436789
8445,Topic120,51.71786920936753,추진,2293,0.8719196586659591,0.004442703162328404
4627,Topic120,60.77564755175466,서울,17110,0.5125895244060078,0.004360738845452552
6903,Topic120,24.665051123685263,일산,194,0.9772582424739865,0.00401843802444035
3935,Topic120,50.97075316331518,변화,1428,0.916108293300439,0.003987145111756353
1395,Topic120,17.916644250759827,공공기관장,108,0.9832429020943796,0.0039202435891125655
5360,Topic120,30.573166007509986,신한은행,167,0.9850998804049305,0.003818360023696629
9577,Topic120,18.820860089349246,홍보대사,110,0.9838440540384781,0.0038000349480931564
1398,Topic120,22.119721645315963,공교육,72,0.992414357846384,0.0036099121720785895
1576,Topic120,29.32029650112654,교육부,445,0.9541481990513454,0.003590338417383979
9624,Topic120,53.30177056390245,확인,3545,0.8182990439003323,0.0035017114150854823
5207,Topic120,33.84573583862968,시대,783,0.9302092222920905,0.0034866216865275645
1394,Topic120,26.80058371537952,공공기관,433,0.9511361339812598,0.003459970756181784
8161,Topic120,34.46086043730665,참석,5629,0.6450423553894084,0.0034530033445062886
4371,Topic121,1436.203699982628,사업,3348,0.9684363461863086,0.01758209004183633
8445,Topic121,522.0765690502928,추진,2293,0.9233157065326405,0.006339224588005991
7967,Topic121,529.3787706324009,지원,3123,0.8928903112831514,0.006297456253103826
6104,Topic121,419.4651675368924,예산,879,0.9738773393052553,0.006115323832045838
7483,Topic121,487.2936968374519,정부,4169,0.8438887625103582,0.004692619086419437
1278,Topic121,452.05546587714264,계획,3647,0.8524813005094617,0.004680625268599509
2275,Topic121,365.6025822545126,내년,2495,0.8751922516784327,0.004221637170130754
8838,Topic121,210.2514546745482,투입,607,0.9558377562254682,0.0032851208175723886
1694,Topic121,123.58616393293885,국비,153,0.9942063936608548,0.0032786071542314846
7647,Topic121,232.47603395885557,조성,1617,0.8727384994261599,0.003226127061488779
1643,Topic121,211.35499930465218,구축,981,0.9181390115895798,0.0031077458968518214
8839,Topic121,294.7079771223063,투자,2628,0.8376255364297395,0.0030663157887758506
7212,Topic121,156.8002146282755,재정,336,0.972779514672034,0.002969629363103214
2726,Topic121,140.50780649696605,도로,410,0.9551455133360565,0.0029098831576770874
4136,Topic121,120.13675688658361,부총리,426,0.9413213759479305,0.0028120766663839386
9614,Topic121,241.58517359325398,확대,2118,0.8402138817826764,0.0027477313144188566
7914,Topic121,387.722648645911,지난,12552,0.5655573754589295,0.002706971979124944
6190,Topic121,267.76429621189845,올해,4388,0.7263451955683855,0.002684600744796438
7958,Topic121,240.36975983410844,지역,3828,0.7323635850055971,0.002658678353098224
1121,Topic121,369.2814780750856,것으로,10447,0.5994546759294329,0.0026039308030070245
993,Topic121,207.30516526836246,개발,2324,0.8000004665783156,0.0025741875339213996
8239,Topic121,142.02146777147257,철도,312,0.9715300355304954,0.002558605706691164
6925,Topic121,156.78419807529104,일자리,814,0.9069182645800525,0.002539352196212943
313,Topic121,154.51441352899897,2020년,377,0.9659453777625183,0.00251150414508402
970,Topic121,220.40804117207847,강화,2284,0.8135119721915746,0.0023957061211167512
1002,Topic121,206.05170353742375,개선,1837,0.837660990918666,0.0023879111366146883
2434,Topic121,167.90601615158522,뉴시스,9950,0.41212491212278796,0.0023728405808280868
1972,Topic121,209.94312983310124,기업,3710,0.7101306452449837,0.002246028403132606
6105,Topic121,97.27497354453317,예산안,196,0.9757530743283124,0.002171292897972813
4025,Topic121,112.4131869142523,복지,349,0.9509948144181677,0.002166609699572891
6315,Topic121,193.16506104352501,운영,2953,0.7408392926668621,0.00215564947304453
6723,Topic121,79.27306000970236,이스트,186,0.968088009669688,0.002134602098074888
1649,Topic121,174.87136217023266,국가,1505,0.8430019843354536,0.0021333155475807167
3978,Topic121,124.40218717242574,보안,440,0.9415176202662189,0.0021295016884798775
1518,Topic121,172.16052348371014,관리,1523,0.838845398284763,0.0020923228961728544
2681,Topic121,272.4570363542612,대한,9054,0.5589224397266663,0.002054843068283101
9564,Topic121,84.70473577997589,혼잡,133,0.9862321343700992,0.002034283501067188
6117,Topic121,215.04297003039412,예정,5612,0.6193909114382873,0.0020192200916099457
6701,Topic121,235.08133542333988,이번,7434,0.5714971007977463,0.0020027439130039615
4735,Topic121,137.8453649533648,설치,1164,0.8458316600391559,0.0019580632689374304
4375,Topic121,81.25808966988724,사업비,145,0.9811554018160972,0.001952289319323921
1511,Topic121,225.0036509528783,관련,6295,0.6022190560821568,0.001880844119525937
1985,Topic121,309.9680850301758,기자,27189,0.3201862542914763,0.001874949015591717
4172,Topic121,145.7841158505726,분야,1695,0.7935304746783252,0.0018371132822226279
337,Topic121,258.3831185966015,20일,20858,0.33875039104244187,0.0018308944633107877
5226,Topic121,114.37542857871402,시설,699,0.888769454806765,0.0018241068535634058
7013,Topic121,156.89704739046246,있도록,2274,0.7516631869318058,0.0018204252325854904
4130,Topic121,104.1372836795906,부지,346,0.9461936742701571,0.0018199554864571795
1767,Topic121,152.9038745811317,규모,2399,0.7354742584224502,0.0018092841741780168
6712,Topic121,188.48278616006183,이상,4260,0.6540641644462282,0.0018008439855126336
2667,Topic122,782.0719808636136,대표,7727,0.9422499568952556,0.026986299884793456
